18.0	6.0
22.0	2.0
18.0	14.0
20.0	6.0
16.0	60.0
20.0	12.0
20.0	4.0
22.0	2.0
16.0	40.0
18.0	8.0
20.0	4.0
26.0	2.0
18.0	18.0
20.0	4.0
16.0	20.0
20.0	2.0
20.0	6.0
20.0	2.0
26.0	2.0
20.0	10.0
18.0	8.0
20.0	6.0
24.0	4.0
18.0	2.0
16.0	64.0
18.0	12.0
20.0	4.0
20.0	4.0
18.0	12.0
18.0	20.0
18.0	24.0
20.0	2.0
22.0	4.0
20.0	4.0
22.0	4.0
20.0	10.0
20.0	4.0
20.0	10.0
20.0	16.0
18.0	16.0
20.0	4.0
22.0	4.0
16.0	40.0
18.0	14.0
20.0	12.0
20.0	4.0
18.0	44.0
16.0	64.0
22.0	4.0
20.0	2.0
20.0	4.0
20.0	10.0
18.0	4.0
22.0	2.0
18.0	12.0
20.0	2.0
18.0	8.0
20.0	10.0
20.0	2.0
18.0	14.0
18.0	18.0
18.0	34.0
20.0	2.0
22.0	2.0
18.0	12.0
20.0	2.0
20.0	4.0
18.0	14.0
22.0	4.0
20.0	6.0
18.0	16.0
20.0	4.0
20.0	4.0
20.0	10.0
20.0	10.0
22.0	8.0
20.0	16.0
18.0	12.0
20.0	6.0
24.0	2.0
20.0	4.0
26.0	2.0
18.0	38.0
20.0	10.0
18.0	16.0
18.0	16.0
18.0	12.0
18.0	14.0
22.0	4.0
20.0	4.0
20.0	8.0
20.0	4.0
22.0	2.0
18.0	8.0
20.0	6.0
18.0	12.0
20.0	4.0
22.0	8.0
20.0	6.0
16.0	120.0
22.0	6.0
22.0	2.0
22.0	6.0
18.0	14.0
18.0	10.0
18.0	34.0
20.0	10.0
18.0	8.0
18.0	36.0
18.0	22.0
16.0	36.0
22.0	4.0
20.0	6.0
20.0	2.0
18.0	22.0
18.0	8.0
22.0	2.0
20.0	8.0
18.0	24.0
20.0	2.0
20.0	2.0
20.0	10.0
20.0	2.0
20.0	4.0
16.0	24.0
18.0	18.0
20.0	8.0
20.0	2.0
18.0	12.0
18.0	44.0
20.0	4.0
20.0	4.0
20.0	10.0
24.0	4.0
18.0	6.0
18.0	12.0
18.0	36.0
18.0	22.0
20.0	4.0
20.0	8.0
20.0	8.0
22.0	4.0
20.0	6.0
20.0	8.0
20.0	10.0
20.0	4.0
20.0	2.0
18.0	8.0
24.0	2.0
22.0	2.0
20.0	4.0
20.0	6.0
18.0	4.0
20.0	14.0
20.0	8.0
20.0	2.0
24.0	2.0
20.0	4.0
18.0	36.0
20.0	2.0
20.0	4.0
22.0	2.0
22.0	2.0
16.0	64.0
20.0	10.0
20.0	6.0
18.0	16.0
18.0	20.0
20.0	20.0
16.0	80.0
22.0	2.0
18.0	48.0
20.0	10.0
20.0	10.0
18.0	12.0
20.0	4.0
20.0	8.0
20.0	2.0
18.0	8.0
20.0	8.0
18.0	10.0
22.0	2.0
20.0	2.0
20.0	4.0
22.0	2.0
18.0	44.0
18.0	22.0
16.0	100.0
20.0	10.0
22.0	6.0
18.0	16.0
18.0	18.0
18.0	10.0
20.0	4.0
22.0	4.0
22.0	4.0
20.0	8.0
20.0	8.0
20.0	20.0
20.0	2.0
20.0	10.0
18.0	12.0
18.0	4.0
18.0	10.0
18.0	10.0
20.0	4.0
20.0	4.0
22.0	2.0
20.0	10.0
20.0	4.0
18.0	12.0
18.0	20.0
18.0	32.0
22.0	2.0
20.0	2.0
20.0	18.0
18.0	10.0
20.0	6.0
18.0	12.0
18.0	8.0
20.0	4.0
18.0	20.0
20.0	4.0
20.0	4.0
18.0	22.0
20.0	4.0
20.0	4.0
22.0	4.0
18.0	42.0
20.0	4.0
22.0	4.0
18.0	8.0
18.0	18.0
18.0	2.0
22.0	4.0
18.0	8.0
20.0	6.0
22.0	2.0
18.0	12.0
22.0	2.0
22.0	2.0
20.0	6.0
22.0	6.0
22.0	2.0
18.0	12.0
22.0	2.0
20.0	2.0
18.0	12.0
20.0	8.0
22.0	4.0
20.0	6.0
20.0	2.0
18.0	12.0
18.0	8.0
18.0	10.0
18.0	36.0
18.0	28.0
20.0	18.0
20.0	10.0
22.0	10.0
18.0	26.0
20.0	8.0
18.0	14.0
16.0	80.0
20.0	8.0
20.0	4.0
26.0	2.0
18.0	16.0
20.0	2.0
20.0	6.0
18.0	24.0
18.0	10.0
20.0	4.0
18.0	40.0
22.0	8.0
18.0	32.0
18.0	32.0
18.0	40.0
18.0	28.0
20.0	10.0
18.0	8.0
20.0	6.0
22.0	4.0
16.0	32.0
18.0	20.0
24.0	2.0
20.0	6.0
20.0	6.0
18.0	26.0
24.0	2.0
20.0	16.0
20.0	8.0
22.0	6.0
20.0	8.0
20.0	2.0
20.0	16.0
22.0	2.0
22.0	2.0
22.0	2.0
22.0	2.0
18.0	20.0
20.0	10.0
20.0	4.0
20.0	4.0
20.0	2.0
20.0	4.0
20.0	2.0
16.0	48.0
20.0	2.0
20.0	4.0
20.0	2.0
22.0	2.0
22.0	2.0
20.0	6.0
18.0	50.0
22.0	4.0
22.0	6.0
22.0	2.0
18.0	34.0
22.0	2.0
22.0	2.0
20.0	10.0
20.0	10.0
20.0	6.0
18.0	16.0
20.0	4.0
20.0	2.0
24.0	2.0
18.0	6.0
22.0	2.0
20.0	8.0
18.0	10.0
22.0	4.0
18.0	14.0
16.0	120.0
18.0	8.0
18.0	12.0
18.0	16.0
20.0	16.0
22.0	2.0
20.0	10.0
22.0	2.0
18.0	20.0
20.0	10.0
18.0	12.0
16.0	64.0
20.0	4.0
20.0	4.0
18.0	24.0
20.0	2.0
22.0	2.0
18.0	24.0
20.0	4.0
22.0	2.0
20.0	2.0
20.0	10.0
18.0	8.0
22.0	10.0
22.0	2.0
22.0	2.0
20.0	10.0
18.0	8.0
22.0	4.0
20.0	4.0
20.0	4.0
22.0	6.0
22.0	14.0
16.0	48.0
18.0	48.0
18.0	24.0
20.0	6.0
20.0	2.0
22.0	4.0
24.0	2.0
22.0	2.0
18.0	12.0
20.0	8.0
22.0	2.0
20.0	14.0
18.0	24.0
18.0	24.0
20.0	4.0
22.0	2.0
24.0	4.0
18.0	16.0
22.0	4.0
18.0	32.0
18.0	16.0
20.0	2.0
20.0	14.0
20.0	4.0
20.0	4.0
22.0	2.0
22.0	8.0
16.0	48.0
16.0	52.0
18.0	12.0
18.0	16.0
22.0	2.0
20.0	16.0
20.0	2.0
22.0	2.0
20.0	4.0
22.0	2.0
18.0	4.0
20.0	6.0
20.0	2.0
20.0	2.0
16.0	64.0
22.0	2.0
20.0	10.0
20.0	18.0
20.0	4.0
20.0	4.0
22.0	4.0
20.0	8.0
20.0	6.0
22.0	2.0
20.0	4.0
24.0	2.0
20.0	6.0
20.0	8.0
20.0	6.0
22.0	2.0
20.0	10.0
22.0	4.0
18.0	8.0
18.0	24.0
20.0	4.0
22.0	2.0
20.0	4.0
22.0	2.0
20.0	2.0
20.0	8.0
16.0	52.0
18.0	12.0
18.0	26.0
22.0	2.0
20.0	6.0
22.0	2.0
18.0	10.0
18.0	6.0
20.0	4.0
18.0	8.0
24.0	2.0
20.0	4.0
20.0	4.0
18.0	4.0
16.0	48.0
22.0	2.0
20.0	16.0
20.0	2.0
22.0	2.0
20.0	8.0
22.0	2.0
20.0	4.0
20.0	6.0
20.0	4.0
18.0	16.0
18.0	18.0
22.0	2.0
18.0	6.0
22.0	2.0
22.0	2.0
18.0	12.0
22.0	2.0
20.0	4.0
20.0	2.0
20.0	12.0
20.0	4.0
22.0	2.0
20.0	4.0
18.0	30.0
22.0	2.0
16.0	64.0
20.0	4.0
24.0	2.0
20.0	10.0
22.0	6.0
20.0	4.0
20.0	16.0
24.0	2.0
20.0	8.0
18.0	12.0
20.0	2.0
20.0	2.0
16.0	48.0
22.0	2.0
20.0	2.0
20.0	20.0
16.0	92.0
18.0	18.0
16.0	24.0
22.0	2.0
20.0	6.0
20.0	10.0
24.0	2.0
22.0	2.0
20.0	8.0
20.0	4.0
22.0	2.0
20.0	6.0
20.0	16.0
18.0	6.0
20.0	4.0
22.0	6.0
18.0	24.0
20.0	2.0
20.0	2.0
20.0	2.0
18.0	6.0
20.0	12.0
20.0	2.0
22.0	2.0
22.0	4.0
20.0	2.0
20.0	6.0
20.0	10.0
18.0	8.0
18.0	14.0
18.0	26.0
22.0	2.0
22.0	2.0
20.0	12.0
18.0	2.0
20.0	14.0
20.0	12.0
18.0	40.0
20.0	4.0
20.0	10.0
20.0	10.0
20.0	4.0
18.0	18.0
20.0	4.0
22.0	2.0
16.0	120.0
18.0	32.0
20.0	10.0
20.0	8.0
22.0	2.0
20.0	6.0
24.0	2.0
20.0	16.0
22.0	2.0
18.0	32.0
20.0	4.0
20.0	10.0
18.0	4.0
20.0	2.0
20.0	4.0
22.0	6.0
20.0	8.0
22.0	6.0
18.0	10.0
20.0	10.0
22.0	2.0
22.0	2.0
20.0	16.0
22.0	2.0
16.0	16.0
20.0	2.0
20.0	4.0
16.0	64.0
20.0	6.0
20.0	4.0
18.0	12.0
18.0	2.0
22.0	2.0
20.0	4.0
18.0	12.0
18.0	12.0
18.0	14.0
20.0	2.0
16.0	48.0
20.0	10.0
22.0	2.0
18.0	4.0
22.0	2.0
22.0	2.0
16.0	64.0
22.0	2.0
20.0	16.0
22.0	6.0
18.0	12.0
20.0	8.0
18.0	6.0
20.0	2.0
18.0	16.0
20.0	4.0
20.0	2.0
18.0	12.0
20.0	4.0
20.0	10.0
18.0	4.0
20.0	10.0
18.0	40.0
16.0	64.0
20.0	4.0
18.0	12.0
20.0	2.0
22.0	2.0
22.0	2.0
20.0	6.0
20.0	8.0
18.0	4.0
20.0	2.0
16.0	60.0
18.0	44.0
20.0	2.0
18.0	20.0
22.0	2.0
22.0	6.0
20.0	16.0
20.0	4.0
20.0	12.0
20.0	2.0
22.0	2.0
20.0	2.0
20.0	6.0
16.0	64.0
20.0	8.0
20.0	6.0
22.0	4.0
22.0	6.0
20.0	2.0
20.0	2.0
22.0	2.0
20.0	2.0
18.0	8.0
20.0	4.0
18.0	4.0
18.0	12.0
18.0	12.0
20.0	6.0
20.0	2.0
20.0	10.0
18.0	14.0
20.0	6.0
20.0	8.0
20.0	4.0
18.0	12.0
20.0	6.0
20.0	6.0
20.0	6.0
24.0	2.0
18.0	16.0
20.0	8.0
18.0	12.0
22.0	2.0
22.0	4.0
20.0	6.0
20.0	8.0
20.0	8.0
24.0	2.0
20.0	6.0
22.0	2.0
22.0	6.0
24.0	2.0
20.0	2.0
22.0	10.0
18.0	22.0
22.0	4.0
18.0	4.0
18.0	22.0
18.0	14.0
20.0	4.0
20.0	10.0
20.0	4.0
22.0	6.0
18.0	22.0
18.0	14.0
20.0	4.0
20.0	6.0
22.0	2.0
22.0	10.0
20.0	6.0
22.0	2.0
20.0	2.0
18.0	22.0
20.0	12.0
22.0	2.0
18.0	4.0
22.0	2.0
22.0	4.0
20.0	6.0
20.0	8.0
20.0	4.0
20.0	4.0
20.0	4.0
20.0	4.0
18.0	18.0
20.0	4.0
18.0	34.0
18.0	26.0
20.0	2.0
20.0	2.0
20.0	10.0
24.0	2.0
18.0	38.0
20.0	4.0
20.0	8.0
16.0	100.0
20.0	2.0
18.0	24.0
22.0	2.0
18.0	16.0
16.0	60.0
18.0	16.0
20.0	6.0
22.0	14.0
20.0	10.0
22.0	4.0
22.0	2.0
20.0	2.0
18.0	16.0
16.0	36.0
18.0	6.0
18.0	22.0
20.0	8.0
16.0	92.0
26.0	2.0
20.0	6.0
18.0	16.0
22.0	2.0
22.0	2.0
18.0	48.0
20.0	8.0
22.0	2.0
20.0	4.0
24.0	2.0
20.0	4.0
18.0	12.0
18.0	22.0
22.0	2.0
20.0	2.0
22.0	4.0
20.0	8.0
20.0	2.0
18.0	8.0
22.0	2.0
20.0	2.0
20.0	4.0
18.0	20.0
20.0	2.0
20.0	4.0
18.0	44.0
20.0	2.0
20.0	6.0
20.0	6.0
20.0	14.0
24.0	2.0
22.0	8.0
18.0	16.0
22.0	2.0
20.0	4.0
18.0	8.0
20.0	4.0
18.0	26.0
20.0	10.0
20.0	12.0
18.0	26.0
20.0	6.0
20.0	8.0
20.0	8.0
20.0	4.0
18.0	8.0
20.0	2.0
20.0	20.0
20.0	8.0
20.0	4.0
20.0	8.0
20.0	6.0
18.0	14.0
18.0	14.0
24.0	2.0
20.0	2.0
20.0	4.0
18.0	4.0
22.0	2.0
20.0	12.0
20.0	2.0
